"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000169814",1537.03156102459,-0.404478082599135,0.063830905454448,77.1263434527939,1.78742288697539e-17,9.28385172521843e-17,"BTD"
"ENSG00000206560",12103.6321319552,-0.266952301991979,0.046352653203419,55.9529925242473,7.07883925194195e-13,2.93945695182832e-12,"ANKRD28"
"ENSG00000131386",38.5589823935788,-2.74282642745332,0.378974899403285,79.418486732752,5.68191490748711e-18,3.02485928801872e-17,"GALNT15"
"ENSG00000154813",1699.57593240991,0.565806046246456,0.0597292816763146,99.4141278071183,2.58521361861931e-22,1.65511012007305e-21,"DPH3"
"ENSG00000154814",1454.0937625059,1.56792921188137,0.0679221466961014,629.383816927789,2.14309120758905e-137,9.22269559862278e-136,"OXNAD1"
"ENSG00000154822",456.068302661228,-0.793390587402412,0.0978033500431784,76.0622237367923,3.04297213107922e-17,1.5654011599764e-16,"PLCL2"
"ENSG00000131374",3261.15157513224,-0.0129725437334743,0.0612704037896543,21.8283604836686,1.81983388170752e-05,4.66872405659389e-05,"TBC1D5"
"ENSG00000182568",322.80789766857,1.2560700640029,0.127341279312695,141.590087759386,1.79515972832821e-31,1.57778075045675e-30,"SATB1"
"ENSG00000183960",26.8233874828545,1.9873556376778,0.405981384162867,26.2938703487153,1.95145526426451e-06,5.43463873983723e-06,"KCNH8"
"ENSG00000114166",3968.52339120933,-0.0119756665993901,0.0486573549130655,184.246598799165,9.80300933142067e-41,1.10858780633252e-39,"KAT2B"
"ENSG00000174748",21746.9732307916,-0.386744687789759,0.0499496066213799,113.468129780051,2.29460894538367e-25,1.64479403780394e-24,"RPL15"
"ENSG00000151090",87.2177868673574,-1.47110309101056,0.218581499615134,231.557603890666,5.22282162667462e-51,7.36265426335685e-50,"THRB"
"ENSG00000077097",4573.01387634816,0.127715604446155,0.0483516474760249,15.770044382938,0.000376338259950404,0.000844878144244153,"TOP2B"
"ENSG00000151092",1217.11965541418,0.514824573019108,0.071184571714838,52.8658331997772,3.31382965495404e-12,1.33392915141339e-11,"NGLY1"
"ENSG00000151093",641.433865673355,0.656918787998,0.0870967289996246,67.1904162030707,2.5691325002279e-15,1.20175488434573e-14,"OXSM"
"ENSG00000033867",1348.79379806052,0.166444224634878,0.0663976504419422,28.5469336955378,6.32575125585411e-07,1.83283396345711e-06,"SLC4A7"
"ENSG00000163508",134.786362087642,-1.13029564033813,0.173019231203347,46.5736471695953,7.70301983344831e-11,2.89171731067229e-10,"EOMES"
"ENSG00000187118",671.456101832511,0.76274699305187,0.0833297993491329,100.745141843009,1.32883301450942e-22,8.6099503477754e-22,"CMC1"
"ENSG00000163512",775.291397807732,-0.240373607705859,0.074580078634603,16.7597708564486,0.000229436230866066,0.000527133192425636,"AZI2"
"ENSG00000163527",7214.75145154598,0.51071609577526,0.0384992395306672,187.769536024105,1.68408232415562e-41,1.94346877281519e-40,"STT3B"
"ENSG00000144645",2407.07017711362,0.697997986375178,0.0526360424456474,606.184324007624,2.33747262621498e-132,9.55537816750992e-131,"OSBPL10"
"ENSG00000152642",2793.80681200458,1.02496258462931,0.0515938012211379,445.777516586291,1.58723852138084e-97,4.44595840977079e-96,"GPD1L"
"ENSG00000170293",473.280474321723,0.559158225220572,0.103603286089935,101.225179266281,1.04527751288276e-22,6.80436563597965e-22,"CMTM8"
"ENSG00000153551",1630.45393801997,0.359399627282848,0.0609461470856016,85.5187183264766,2.69058220598904e-19,1.51699357392936e-18,"CMTM7"
"ENSG00000091317",2132.88821810733,0.094516682291449,0.0555570040211634,40.3425080117033,1.73674354017719e-09,6.01594948813901e-09,"CMTM6"
"ENSG00000153558",258.20375169987,-0.39270652196145,0.12564585181792,17.7223264228527,0.000141790036410037,0.000332939322598131,"FBXL2"
"ENSG00000153560",3284.59368495509,-0.124985938759229,0.0459715085063829,37.1721610580494,8.47554796591677e-09,2.80139288933506e-08,"UBP1"
"ENSG00000163539",3095.20771253855,0.525407683173585,0.0552312824584961,111.07660702043,7.58614695263255e-25,5.32019295472177e-24,"CLASP2"
"ENSG00000168016",694.400540947061,1.16694375773559,0.0921580186375506,181.440049425107,3.98835556642432e-40,4.43819407154195e-39,"TRANK1"
"ENSG00000178567",1116.66056599752,-0.230973144678987,0.0691324161804502,27.6437175949018,9.93671868014087e-07,2.8360327317045e-06,"EPM2AIP1"
"ENSG00000093167",1759.52094903658,-0.741874783314047,0.0598957245229433,256.012658920893,2.55598009063902e-56,3.95408449446634e-55,"LRRFIP2"
"ENSG00000144674",6006.63606624841,0.348021722135142,0.116254846626571,15.6169438947736,0.000406278388496082,0.000909075739961596,"GOLGA4"
"ENSG00000144668",1127.49703600556,-0.780420919401294,0.0674870442646285,350.732867204057,6.90757446807128e-77,1.49584062291655e-75,"ITGA9"
"ENSG00000144677",556.499155210892,-1.60610866342081,0.103001559893239,471.900138331718,3.37432536512118e-103,1.0020941915565e-101,"CTDSPL"
"ENSG00000136059",142.263006327941,-1.06485171583476,0.170834948474667,44.6325052424806,2.03317438613049e-10,7.45171950221782e-10,"VILL"
"ENSG00000187091",542.52906522225,1.60604013112106,0.0944980298364729,308.778773164875,8.90310187375053e-68,1.67643212609229e-66,"PLCD1"
"ENSG00000060971",2280.35283318018,0.302543389679573,0.0629686897711879,34.4534515034057,3.3001073302097e-08,1.04803757411423e-07,"ACAA1"
"ENSG00000093217",1269.96007832929,0.179852046936777,0.0683240743957282,32.004826403497,1.12263932052132e-07,3.42419459760556e-07,"XYLB"
"ENSG00000183873",222.99292277799,4.58197423694821,0.26977958097567,658.352964000541,1.09766620910641e-143,5.10425569810208e-142,"SCN5A"
"ENSG00000114745",2335.72912156157,-0.029155415601444,0.0532197880421825,16.5424248258652,0.000255774998277778,0.000584752094488237,"GORASP1"
"ENSG00000144659",859.206568120528,0.329167948911558,0.0740420932046396,19.8999555994142,4.77286935160152e-05,0.000117602586594895,"SLC25A38"
"ENSG00000168028",22025.1384044607,-0.416123707794573,0.054993604064137,97.2195064529542,7.74555259078822e-22,4.85641017937394e-21,"RPSA"
"ENSG00000223797",109.503803400923,0.630086618209064,0.190492037526104,21.019382586608,2.72708745030031e-05,6.88359100577563e-05,"ENTPD3-AS1"
"ENSG00000188846",15935.6797019985,-0.405538922883002,0.0502872050075753,110.271354600893,1.13469617901302e-24,7.91311840337629e-24,"RPL14"
"ENSG00000172888",1344.05881709936,-0.347921109816707,0.0731723385753185,49.0137604487577,2.27403502720864e-11,8.77329014816647e-11,"ZNF621"
"ENSG00000168036",70735.9612219432,0.722968364140806,0.0366757867420682,402.556233766005,3.85500113128099e-88,9.59453436133435e-87,"CTNNB1"
"ENSG00000182606",2988.27326718714,0.443329481149922,0.0515907284797603,78.3328225678305,9.77785749471746e-18,5.14179313580244e-17,"TRAK1"
"ENSG00000093183",2101.96127844559,-0.251416902629505,0.0515575414057809,44.0423048536594,2.73108373543469e-10,9.93270143423534e-10,"SEC22C"
"ENSG00000114857",2051.24458883736,-0.107940360299214,0.0843226765727082,25.2767214452902,3.24511190628379e-06,8.87139682488231e-06,"NKTR"
"ENSG00000114853",95.0727552812953,-0.771754430351442,0.210084573897363,15.9978686617751,0.00033582031061531,0.000757941349475902,"ZBTB47"
"ENSG00000181061",1806.93591440283,0.571126079731573,0.0655692105957935,95.8936465854442,1.50300082572143e-21,9.30539538163757e-21,"HIGD1A"
"ENSG00000240747",63.9838725456453,-1.34523162529586,0.257623160477803,39.2597691687085,2.98434786590294e-09,1.0192861419633e-08,"KRBOX1"
"ENSG00000182983",17.0254845489256,-2.05216418947647,0.465740270028035,37.9139912089492,5.84899722763855e-09,1.95591855582052e-08,"ZNF662"
"ENSG00000144649",24.4505117089462,-1.96703560925062,0.454724414146909,19.1550343823476,6.92687153828574e-05,0.000167760280814167,"FAM198A"
"ENSG00000160746",947.547715988139,0.311148712600508,0.0784225474370232,49.5884133684112,1.70613288493406e-11,6.63312405609464e-11,"ANO10"
"ENSG00000185219",863.896419565203,0.0190219045308339,0.0696508838061433,40.2396040129915,1.82844125460932e-09,6.3206332781288e-09,"ZNF445"
"ENSG00000196345",8.78474996445737,-4.84023163839713,1.16107975499331,28.5606988132716,6.28236338153007e-07,1.82093140922649e-06,"ZKSCAN7"
"ENSG00000186448",268.021784387059,0.341087110616256,0.118809115170654,22.1198487261037,1.57302591985939e-05,4.06196274243421e-05,"ZNF197"
"ENSG00000169981",64.7799664438892,-0.941253525871664,0.242027631542171,84.6523992409047,4.14920664643867e-19,2.3184034965665e-18,"ZNF35"
"ENSG00000196653",63.690309241078,-1.54613330013085,0.236368753525462,76.0150242359915,3.11563960837408e-17,1.60139139827592e-16,"ZNF502"
"ENSG00000186446",62.1143759118061,-1.25379648493374,0.246692157734215,27.1493687874797,1.27229984485309e-06,3.60043819079721e-06,"ZNF501"
"ENSG00000163807",567.399839663449,-0.364221609072806,0.09008627703432,74.3735128299043,7.07940713317052e-17,3.57581065802418e-16,"KIAA1143"
"ENSG00000163808",678.059617446087,-0.328976941202042,0.0814778997804261,30.2587683122175,2.68776903596642e-07,7.98103190469064e-07,"KIF15"
"ENSG00000163814",98.7713706575865,-7.23212472928199,0.613983664355093,771.793129510479,2.55417906760019e-168,1.43257972395803e-166,"CDCP1"
"ENSG00000249992",343.305050529286,-5.79018224964242,0.224566252172217,1602.14429380631,0,0,"TMEM158"
"ENSG00000011376",2723.10955855365,1.0811599051597,0.0534176028121709,463.13791913671,2.69698592139e-101,7.85177856991143e-100,"LARS2"
"ENSG00000211456",3370.94871142851,0.877776382797912,0.0525274499300205,314.444866362221,5.237992087448e-69,1.00549906502682e-67,"SACM1L"
"ENSG00000163818",599.873271687628,-0.434857353355126,0.0820084471200299,39.5401519081016,2.59397093958426e-09,8.88802115341641e-09,"LZTFL1"
"ENSG00000160801",6.03299120085105,-0.0696611079698868,1.20518220675631,24.5796297974621,4.59834133550752e-06,1.24230271738532e-05,"PTH1R"
"ENSG00000160796",1281.85638068295,0.560171091874914,0.0770454408951385,70.7196823023572,4.39962951712669e-16,2.14932571807785e-15,"NBEAL2"
"ENSG00000076201",4824.64260222928,0.0162201796881955,0.0579871796429543,22.7647419326908,1.13946003720649e-05,2.98075592624231e-05,"PTPN23"
"ENSG00000163832",1366.96922004457,-0.265752562247965,0.0651793967829103,32.4601568846776,8.94059642900185e-08,2.74824645296162e-07,"ELP6"
"ENSG00000173473",5251.53891566433,-0.191937594266175,0.0511439007351279,65.3839499479265,6.33950963580371e-15,2.90850656270281e-14,"SMARCC1"
"ENSG00000132153",5823.98199419554,0.188333616601054,0.0481822116376459,27.4668297390138,1.08555968039108e-06,3.09120693878447e-06,"DHX30"
"ENSG00000047849",13439.947473431,-0.600353864596641,0.05242937710979,135.504797779698,3.7627643997788e-30,3.18074537779873e-29,"MAP4"
"ENSG00000164045",1125.66979079936,0.362869099369733,0.0689951752309077,32.3209395750036,9.58511099449186e-08,2.94139753829415e-07,"CDC25A"
"ENSG00000164048",527.008192976966,-0.661715211529894,0.0860022059099618,59.7196198121609,1.07658748534861e-13,4.65250122160237e-13,"ZNF589"
"ENSG00000172113",669.950845552035,0.0489903667336242,0.0870878736870572,19.7547484878547,5.13228624163597e-05,0.000126012534287637,"NME6"
"ENSG00000164050",914.188986524557,-1.74198302631907,0.0748695932941502,649.067501674678,1.13967971915275e-141,5.19751045715347e-140,"PLXNB1"
"ENSG00000164051",1378.88919835136,0.334552098121918,0.0805619669547503,24.052128724962,5.98613639886597e-06,1.60186020611964e-05,"CCDC51"
"ENSG00000164054",4895.21425794781,-0.178472455545424,0.0479679775488021,24.8495047110772,4.01789527634505e-06,1.09009128032796e-05,"SHISA5"
"ENSG00000114268",906.635331374544,-0.520190251990846,0.0850663469246366,37.3540520771938,7.73874707860866e-09,2.56502457083865e-08,"PFKFB4"
"ENSG00000145040",229.270785457088,1.76631615031485,0.165400547690405,376.000384383727,2.25192506227762e-82,5.17986533518456e-81,"UCN2"
"ENSG00000114270",121.65972352104,1.63361834472723,0.218271557212718,62.1083410060256,3.26095728801697e-14,1.44592727707144e-13,"COL7A1"
"ENSG00000010256",15752.5336385719,1.12883054902519,0.0482612998523006,622.859182801334,5.59560375970342e-136,2.37777998902011e-134,"UQCRC1"
"ENSG00000225697",921.13582030107,-0.199698862400708,0.0715842182559617,16.3133612353638,0.000286812857978747,0.000652245727853475,"SLC26A6"
"ENSG00000008300",1376.63700641746,-1.29906241068467,0.0800125520769124,309.812056415645,5.31088302296635e-68,1.00482246419337e-66,"CELSR3"
"ENSG00000213672",811.265032421377,-0.158307498416506,0.0786066893923054,18.0548250038693,0.000120072779651111,0.000284228685024716,"NCKIPSD"
"ENSG00000068745",1447.92174584862,-0.221577058564945,0.0599563032928001,28.9863304944249,5.07806561053687e-07,1.48075317156335e-06,"IP6K2"
"ENSG00000114302",2892.73832065513,-0.294296143872144,0.0590463408889453,41.5514430142819,9.48896384515576e-10,3.33820281288632e-09,"PRKAR2A"
"ENSG00000224424",65.1873242046828,0.2082525102682,0.258156407523103,26.0341431704648,2.22206950861222e-06,6.16217495012802e-06,"PRKAR2A-AS1"
"ENSG00000178252",2797.78009308919,0.429468181097874,0.0493474604226119,75.6741867199068,3.69452953283835e-17,1.88908661725537e-16,"WDR6"
"ENSG00000178057",3633.23659841885,0.159216993493744,0.0508696938599499,35.0165838943765,2.49026416886801e-08,7.97700130097943e-08,"NDUFAF3"
"ENSG00000178035",8791.63380975883,-0.52074397869754,0.047274416038878,122.487566333146,2.52442760077455e-27,1.9424797426116e-26,"IMPDH2"
"ENSG00000198218",2900.77478125476,-0.064860104778966,0.0478549361457089,18.7793800104795,8.35813620060996e-05,0.000200698717390927,"QRICH1"
"ENSG00000172053",12426.7630843246,0.320756538699757,0.0377293839804043,109.386197393517,1.76639992580799e-24,1.22355633140033e-23,"QARS"
"ENSG00000172046",5140.04316872813,0.00867684090198127,0.0492430624756823,27.0958693730914,1.30679277429648e-06,3.69275049842687e-06,"USP19"
"ENSG00000172037",2941.80840934446,0.233527536000368,0.0507348608998803,21.3157120970449,2.35153761029715e-05,5.97643548782598e-05,"LAMB2"
"ENSG00000185909",370.898539048591,0.846748636573656,0.112425049876021,71.7258731423995,2.66026280478577e-16,1.3123334790845e-15,"KLHDC8B"
"ENSG00000188315",262.97577675202,0.520795161538631,0.125181714318489,24.1901328375177,5.58700932319355e-06,1.49879772946467e-05,"C3orf62"
"ENSG00000114316",2196.16293094743,0.616383426269518,0.0553643616237149,123.688774701427,1.38459843659892e-27,1.07555170317886e-26,"USP4"
"ENSG00000067560",10959.0561066375,-0.396162960162382,0.0459723720896768,79.0220874968641,6.92742329710634e-18,3.67305515276008e-17,"RHOA"
"ENSG00000145022",1012.32249270681,-0.260213652315306,0.0721079887774834,72.5462123200452,1.7651846948448e-16,8.76629386115853e-16,"TCTA"
"ENSG00000173402",8202.10729582217,-0.279805537092832,0.0531480301995041,124.868603984464,7.675862090044e-28,6.00793584025302e-27,"DAG1"
"ENSG00000164062",9635.6137379333,0.408447651249854,0.043916643240086,97.5045607465519,6.71666446943374e-22,4.23035474526416e-21,"APEH"
"ENSG00000164068",2866.03078806268,0.406946818261186,0.058503896719442,48.8452794558552,2.47390109402163e-11,9.52419729902375e-11,"RNF123"
"ENSG00000185614",246.898698925087,1.16206745560451,0.137102095267196,72.2604301475199,2.03632439210908e-16,1.00853237155953e-15,"FAM212A"
"ENSG00000183763",310.989751215236,-0.266792849381721,0.113125577651659,19.3052008778543,6.42582499251836e-05,0.000156104743659978,"TRAIP"
"ENSG00000164076",89.23516387634,0.54091085198445,0.244051289752111,98.9525687791241,3.25628721845793e-22,2.07744102894018e-21,"CAMKV"
"ENSG00000164077",669.058121754599,-0.309696521198738,0.0779485463460519,21.3324191097777,2.33197584432029e-05,5.92990290709249e-05,"MON1A"
"ENSG00000004534",2123.36967536502,-0.322094965371139,0.0677569559013144,43.6747059018938,3.28214764844188e-10,1.18966543171472e-09,"RBM6"
"ENSG00000003756",2255.4941627513,-0.269428080095231,0.0604954684529209,37.9972013876092,5.61064195316308e-09,1.87780379509922e-08,"RBM5"
"ENSG00000001617",145.268906917748,0.887734025921241,0.183082251437249,144.889685692696,3.44829577060902e-32,3.08807085109893e-31,"SEMA3F"
"ENSG00000114353",5120.76862059651,-0.538060706330073,0.0462707401899107,235.014887369784,9.27183352051951e-52,1.32281511511258e-50,"GNAI2"
"ENSG00000012171",97.1375690579622,-1.31270193932272,0.204072568043292,68.9299086525365,1.07661522484408e-15,5.15525101291411e-15,"SEMA3B"
"ENSG00000214706",2876.44857723994,-0.503421515579792,0.0497922623785893,185.750133555411,4.62243690687172e-41,5.26761960273215e-40,"IFRD2"
"ENSG00000114378",865.178372469744,4.27422637267097,0.136765231262504,2107.61873153464,0,0,"HYAL1"
"ENSG00000068001",1931.4758600064,0.231669982113468,0.0624754818516947,42.2425361213216,6.71660534079148e-10,2.38630038743911e-09,"HYAL2"
"ENSG00000068028",468.991456889447,-0.885469629556388,0.0936123193289322,98.4544714722294,4.17717971611343e-22,2.65137212927565e-21,"RASSF1"
"ENSG00000007402",229.318208657658,1.94943652058658,0.181081408591507,345.8841344619,7.80215389996868e-76,1.66518648023768e-74,"CACNA2D2"
"ENSG00000114738",2995.64434080572,0.563507134822449,0.0544954044916249,151.486216096915,1.2740490030544e-33,1.18303122217712e-32,"MAPKAPK3"
"ENSG00000088538",403.019015298703,1.19153466891573,0.111420569024499,137.420833580884,1.44359423368564e-30,1.23396287169034e-29,"DOCK3"
"ENSG00000145050",4017.09855444428,0.722566282347726,0.0573260404267249,603.505565077136,8.92137191277224e-132,3.62195457638776e-130,"MANF"
"ENSG00000145041",1940.15876029542,0.202461556992203,0.0645088053580417,19.8941627741337,4.78671359035747e-05,0.000117931202620965,"VPRBP"
"ENSG00000164080",1438.69030439299,0.191666126261015,0.0634607328538822,78.9630265785049,7.13504376416641e-18,3.78229229236405e-17,"RAD54L2"
"ENSG00000164081",3046.6773413048,0.79740569929021,0.0646550776127697,243.652521193486,1.23460284077299e-53,1.82294539228047e-52,"TEX264"
"ENSG00000114767",1445.53172261921,-0.266912025372454,0.0668370581577081,22.4903361811081,1.30702998262864e-05,3.39695757755982e-05,"RRP9"
"ENSG00000041880",406.89463735416,0.104508585582453,0.0955093630588946,60.4779717534593,7.36843565497108e-14,3.20830580422205e-13,"PARP3"
"ENSG00000090097",1548.30505457264,-0.402032159944115,0.0671722394163054,43.3957002163071,3.77349195884649e-10,1.36171338883881e-09,"PCBP4"
"ENSG00000114779",1724.36166718802,-0.0245671782637431,0.0644961705635366,56.4859033789769,5.42302902166996e-13,2.26340458321118e-12,"ABHD14B"
"ENSG00000248487",583.543619032498,0.133996887591774,0.08867760606706,17.3037178558832,0.000174801602364197,0.000406462238565494,"ABHD14A"
"ENSG00000162244",15635.3197999333,-0.256938301345889,0.0500861342932499,83.0467920397182,9.26015462819433e-19,5.08889249813632e-18,"RPL29"
