"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000001617",145.268906917748,1.11262628431503,0.158731969123572,144.889685692696,3.44829577060902e-32,3.08807085109893e-31,"SEMA3F"
"ENSG00000114353",5120.76862059651,-0.11696914274013,0.0468781875184856,235.014887369784,9.27183352051951e-52,1.32281511511258e-50,"GNAI2"
"ENSG00000012171",97.1375690579622,-0.186782496035608,0.221441866272607,68.9299086525365,1.07661522484408e-15,5.15525101291411e-15,"SEMA3B"
"ENSG00000214706",2876.44857723994,-0.131986453931598,0.0507657989712361,185.750133555411,4.62243690687172e-41,5.26761960273215e-40,"IFRD2"
"ENSG00000114378",865.178372469744,0.688369024220596,0.0725511508490777,2107.61873153464,0,0,"HYAL1"
"ENSG00000068001",1931.4758600064,0.172301290555277,0.0615772627439167,42.2425361213216,6.71660534079148e-10,2.38630038743911e-09,"HYAL2"
"ENSG00000068028",468.991456889447,0.264476095038649,0.0964742855601877,98.4544714722294,4.17717971611343e-22,2.65137212927565e-21,"RASSF1"
"ENSG00000007402",229.318208657658,1.17460877335418,0.143256127102252,345.8841344619,7.80215389996868e-76,1.66518648023768e-74,"CACNA2D2"
"ENSG00000114738",2995.64434080572,0.0552571474457681,0.0534363636726842,151.486216096915,1.2740490030544e-33,1.18303122217712e-32,"MAPKAPK3"
"ENSG00000088538",403.019015298703,-0.0455333409246073,0.103123911926336,137.420833580884,1.44359423368564e-30,1.23396287169034e-29,"DOCK3"
"ENSG00000145050",4017.09855444428,0.677611373937835,0.0556086124775174,603.505565077136,8.92137191277224e-132,3.62195457638776e-130,"MANF"
"ENSG00000145041",1940.15876029542,-0.276376470517763,0.0645825255135684,19.8941627741337,4.78671359035747e-05,0.000117931202620965,"VPRBP"
"ENSG00000164080",1438.69030439299,-0.568060571112011,0.0644390415001733,78.9630265785049,7.13504376416641e-18,3.78229229236405e-17,"RAD54L2"
"ENSG00000164081",3046.6773413048,0.178119590194689,0.063232685747607,243.652521193486,1.23460284077299e-53,1.82294539228047e-52,"TEX264"
"ENSG00000114767",1445.53172261921,-0.0103965240558163,0.067414866849683,22.4903361811081,1.30702998262864e-05,3.39695757755982e-05,"RRP9"
"ENSG00000041880",406.89463735416,-0.73006322101688,0.0995417296827657,60.4779717534593,7.36843565497108e-14,3.20830580422205e-13,"PARP3"
"ENSG00000090097",1548.30505457264,0.37292320427313,0.0671543273861937,43.3957002163071,3.77349195884649e-10,1.36171338883881e-09,"PCBP4"
"ENSG00000114779",1724.36166718802,0.420137990337399,0.0635919450253902,56.4859033789769,5.42302902166996e-13,2.26340458321118e-12,"ABHD14B"
"ENSG00000248487",583.543619032498,0.224862238812253,0.0868296154597447,17.3037178558832,0.000174801602364197,0.000406462238565494,"ABHD14A"
"ENSG00000162244",15635.3197999333,-0.197678953032769,0.0502141369567514,83.0467920397182,9.26015462819433e-19,5.08889249813632e-18,"RPL29"
"ENSG00000164086",657.553323332845,-0.27553177122108,0.0940068606017471,24.3036729716761,5.278669472545e-06,1.41897589716829e-05,"DUSP7"
"ENSG00000023330",5108.45509449798,-0.0532556698443045,0.0479720604348973,730.554506688108,2.3019956991761e-159,1.22440306075953e-157,"ALAS1"
"ENSG00000247596",2157.16223014424,0.0613867208747125,0.0652646498246814,85.9732848688838,2.14357357773425e-19,1.21407616681962e-18,"TWF2"
"ENSG00000164088",136.360935305443,0.562337717465525,0.163428735011491,34.4175654351118,3.35985569923453e-08,1.06615396896611e-07,"PPM1M"
"ENSG00000164091",5557.04081221561,-0.204432494319825,0.0412531585539013,41.1722531904168,1.14698784598302e-09,4.0159845157651e-09,"WDR82"
"ENSG00000168237",315.740947537885,-0.30907886639597,0.116311081987417,18.1773740231678,0.000112936255212891,0.00026811316194924,"GLYCTK"
"ENSG00000114841",256.658927584123,-0.0541010603956086,0.128976219074656,76.1413435978899,2.9249423817823e-17,1.50566466364518e-16,"DNAH1"
"ENSG00000163930",5571.89909078661,-0.257027885807234,0.0504413433827286,37.7457094619333,6.36243461994197e-09,2.1216182730263e-08,"BAP1"
"ENSG00000010322",1492.65714479124,-0.29885559321653,0.0617826803123551,91.4314814591711,1.39928463397345e-20,8.3278018610806e-20,"NISCH"
"ENSG00000168268",2436.69643888194,0.315108843473657,0.0531594388888315,102.859552694647,4.61670289644283e-23,3.04550559799067e-22,"NT5DC2"
"ENSG00000163939",2312.3259109434,-0.373471673447491,0.0652002480409508,40.6509012343666,1.48856894637049e-09,5.17750747856623e-09,"PBRM1"
"ENSG00000016864",1779.96437795429,0.307484451330938,0.0553035634550765,39.4648961159195,2.69343620749261e-09,9.21922510414209e-09,"GLT8D1"
"ENSG00000114902",6103.36752476414,0.287877647392478,0.0504749620915854,258.810558937548,6.30959084341872e-57,9.85103599425314e-56,"SPCS1"
"ENSG00000163932",2712.21274759249,-0.0102487280824201,0.0563728146316481,40.3574198838581,1.72384264524711e-09,5.97475934549038e-09,"PRKCD"
"ENSG00000163931",23429.2814061455,-0.390415124717115,0.0403687822696374,177.246347797574,3.24671828581185e-39,3.53317586698302e-38,"TKT"
"ENSG00000114251",80.9504539667254,-0.616267456379973,0.293133879088409,159.729714084013,2.066014135801e-35,2.0115379917842e-34,"WNT5A"
"ENSG00000163946",3681.32814724103,0.0970225320005835,0.0524664943709168,15.4825493257691,0.000434517358784376,0.000969604163766134,"FAM208A"
"ENSG00000163947",1112.09247927278,-0.404841897272596,0.0649373273721813,165.111825497176,1.400950029803e-36,1.4116256387998e-35,"ARHGEF3"
"ENSG00000144730",372.177780317493,0.144652770783096,0.109205694833125,52.4642900122706,4.05064492747703e-12,1.62334430728842e-11,"IL17RD"
"ENSG00000174840",1850.52358314352,-0.251397815450917,0.0566127153562909,30.5855182055487,2.28264885739969e-07,6.80539309809716e-07,"PDE12"
"ENSG00000168374",6481.81494608726,0.00503658345189555,0.0418831164901014,79.1650836294765,6.44941777411696e-18,3.42497799631084e-17,"ARF4"
"ENSG00000174839",698.425238341697,-0.384063878556326,0.0861344853218166,24.9017345554444,3.9143264853198e-06,1.0629668836741e-05,"DENND6A"
"ENSG00000163681",1667.85524937396,-0.0644286732130812,0.0661144705944871,17.0335938455036,0.000200079269437848,0.000462332932570969,"SLMAP"
"ENSG00000136068",2223.74752412688,-0.180611179292823,0.0612387871515171,67.6077833436734,2.08524159840788e-15,9.81614625949008e-15,"FLNB"
"ENSG00000163686",1379.05302178571,-0.18137128519475,0.0708878224177066,120.902739047677,5.57575640963478e-27,4.24485617432119e-26,"ABHD6"
"ENSG00000168297",1138.62920670147,-0.506049911986434,0.0696842826984113,52.8707041467221,3.30576873080513e-12,1.3309107006196e-11,"PXK"
"ENSG00000168291",2186.85285580872,-0.0273006359051901,0.0558722622801492,82.9218836433607,9.85693181466731e-19,5.41056862526347e-18,"PDHB"
"ENSG00000168306",88.5507248234233,-1.85148831161362,0.21358903042687,78.3256300933698,9.81308429387086e-18,5.158025586312e-17,"ACOX2"
"ENSG00000163689",172.103098613461,0.550872255101732,0.14841090512095,17.5802808454642,0.000152226590110701,0.000356349635182493,"C3orf67"
"ENSG00000189283",217.046664510238,0.336664782220119,0.130668180494791,55.1068062767835,1.08070972440907e-12,4.44548461366673e-12,"FHIT"
"ENSG00000144724",2119.61298340867,0.0597209054166568,0.0640826624602852,20.1264649932004,4.26180580508853e-05,0.000105405100941108,"PTPRG"
"ENSG00000114405",452.556127805724,0.0936202630102502,0.104470838225852,83.7147115095834,6.63103573925307e-19,3.67306306839178e-18,"C3orf14"
"ENSG00000244342",739.5308764557,0.326633180795421,0.082880120884227,1555.57398340934,0,0,"LINC00698"
"ENSG00000151276",932.757721999514,-1.08466505138207,0.0810530572222573,1075.97387089708,2.26590970048312e-234,2.02384213965037e-232,"MAGI1"
"ENSG00000144741",757.960159897782,0.0264040419911063,0.0803454704147508,40.359238446331,1.72227589988925e-09,5.97020332080824e-09,"SLC25A26"
"ENSG00000241316",54.3201175160089,-0.690184182778131,0.300019046814097,57.0041374348532,4.18512884789919e-13,1.75696727032504e-12,"SUCLG2-AS1"
"ENSG00000163378",770.772872157634,0.367396162735327,0.0761471194674828,29.5745408838039,3.7841648265575e-07,1.11291497614053e-06,"EOGT"
"ENSG00000144744",1677.97590999226,-0.202102358132285,0.056452168887353,17.9884597923167,0.000124123949837503,0.000293319665405736,"UBA3"
"ENSG00000144746",2820.40365622372,-0.097620060511752,0.0484153564180947,56.1554329974967,6.39738754011929e-13,2.66068820395508e-12,"ARL6IP5"
"ENSG00000187098",17046.7890046961,0.139366107837962,0.0395863798328555,54.3485301331684,1.57894365292325e-12,6.44678580663107e-12,"MITF"
"ENSG00000114861",257.666317614719,-0.314278821091139,0.114219208632561,39.5400948387856,2.59404495871395e-09,8.88802115341641e-09,"FOXP1"
"ENSG00000163412",561.067041147403,0.161239546066983,0.0857883661068013,34.3620455789627,3.45443168974912e-08,1.09484391623824e-07,"EIF4E3"
"ENSG00000172986",324.101685818711,-0.326099222672196,0.121951529189691,20.9932099936462,2.7630094555709e-05,6.970546877415e-05,"GXYLT2"
"ENSG00000163605",2144.09101894143,-0.133539069394192,0.0604654868929748,56.5756609873403,5.18503045455476e-13,2.16636338621106e-12,"PPP4R2"
"ENSG00000255423",42.211321799652,-0.646968729215329,0.337698525425345,28.5236100467559,6.39995287834791e-07,1.85342572712121e-06,"EBLN2"
"ENSG00000121440",255.027703835216,0.456885243539656,0.19301090541808,1062.20227502617,2.21669859252679e-231,1.93605309913346e-229,"PDZRN3"
"ENSG00000113805",145.355719379183,0.159921288968374,0.158680929772624,209.667014212798,2.9606450631313e-46,3.79401775848699e-45,"CNTN3"
"ENSG00000244026",1129.83719671494,0.453554705658261,0.0710707350836616,125.729068461985,4.99205861527718e-28,3.93988113921293e-27,"FAM86DP"
"ENSG00000242516",28.3039936542149,0.477567264299836,0.34534609401537,40.1695007870292,1.89366753496024e-09,6.54037894133576e-09,"LINC00960"
"ENSG00000185008",224.992575264782,1.01316358857225,0.138102456539582,602.559534715027,1.43172473329256e-131,5.782848585717e-130,"ROBO2"
"ENSG00000114480",1221.47355010477,-0.449191866894643,0.0597124818931656,118.54648952568,1.81116023731281e-26,1.35616424096668e-25,"GBE1"
"ENSG00000044524",3053.79464225893,-0.286524172688497,0.0609681385824106,164.375105577898,2.02488024155468e-36,2.02994029806682e-35,"EPHA3"
"ENSG00000184500",6752.01002378428,0.411869768398915,0.0481373221069358,233.400823336182,2.07804609455809e-51,2.94346337594827e-50,"PROS1"
"ENSG00000178700",408.180777545916,0.0340487275859108,0.100529255729341,34.7417233092271,2.85713418527076e-08,9.12009562119672e-08,"DHFRL1"
"ENSG00000178694",485.739517543897,0.00971531232017893,0.0920300486791362,23.6570659748181,7.2934564580159e-06,1.93660333076933e-05,"NSUN3"
"ENSG00000170854",1473.33572563626,0.151715157490847,0.0589095019654196,74.7707312397901,5.80419516847968e-17,2.94300547220963e-16,"MINA"
"ENSG00000080822",1403.81633527166,-0.060174988666788,0.0605699019033954,22.6952232300139,1.17976332929062e-05,3.08107891878844e-05,"CLDND1"
"ENSG00000080819",3440.36433662095,0.169740242432,0.0472069670213267,74.3085150217575,7.31325949713024e-17,3.69235364841245e-16,"CPOX"
"ENSG00000239445",104.441875920274,-0.451710271092864,0.191135492299369,15.9883240379938,0.000337426780114591,0.000761421914246568,"ST3GAL6-AS1"
"ENSG00000064225",9340.32488186595,-0.148117415788596,0.0430935595977198,1152.88512585169,4.50999216229301e-251,4.70251121098297e-249,"ST3GAL6"
"ENSG00000057019",4632.2223686835,0.499474825382046,0.047122211507297,495.290532550783,2.81207815786155e-108,8.87454372245666e-107,"DCBLD2"
"ENSG00000184220",1225.06304687728,0.1346391019842,0.067005217545998,65.7520000558451,5.27393291017344e-15,2.42999256474392e-14,"CMSS1"
"ENSG00000036054",1218.03474067149,0.0445724162346973,0.0733797115322126,16.5349305222811,0.00025673522395306,0.000586890671793024,"TBC1D23"
"ENSG00000206535",142.227430804388,0.352803141543037,0.18074294944368,33.9765962630792,4.18866728282017e-08,1.31872261129384e-07,"LNP1"
"ENSG00000181458",85.7105989392426,1.79063765570257,0.250487742585121,142.920231392907,9.23136827206975e-32,8.18648391276204e-31,"TMEM45A"
"ENSG00000114354",4983.87206407361,-0.0175957339448353,0.0446193031084108,24.1301108767876,5.75722230438066e-06,1.5428860362589e-05,"TFG"
"ENSG00000081154",5108.77808004376,-0.086909493951841,0.044684625107728,16.9547350794912,0.000208125865278146,0.00048017653818778,"PCNP"
"ENSG00000066422",1479.83404438531,-0.183823838734499,0.0671733182149867,34.1640148127515,3.81398028319046e-08,1.20428360889588e-07,"ZBTB11"
"ENSG00000114391",11565.5246125237,-0.102663043289722,0.0628326284579103,25.8167850349873,2.4771731234891e-06,6.84156483779038e-06,"RPL24"
"ENSG00000182504",933.554393629203,-0.358166196740452,0.079013046553827,21.2176067519124,2.46976273918016e-05,6.26144111757233e-05,"CEP97"
"ENSG00000144815",1281.78490679262,0.232367414987705,0.0644542142790823,95.2314215071984,2.09295344343206e-21,1.28737305230232e-20,"NXPE3"
"ENSG00000144802",6567.36835901647,-0.457879103820703,0.0496541416446209,212.976986555682,5.65763574968348e-47,7.34561604823139e-46,"NFKBIZ"
"ENSG00000170017",875.496464418612,0.20191829825923,0.0814957064549459,203.976818147735,5.09327025683572e-45,6.32822119207584e-44,"ALCAM"
"ENSG00000114423",640.267295174943,0.461830584084176,0.0895421359354782,318.891014800492,5.67147434400769e-70,1.10302486646112e-68,"CBLB"
"ENSG00000242759",1310.57192009848,0.755262025632067,0.0727255547013124,2618.87475523154,0,0,"LINC00882"
"ENSG00000243701",4838.52145778261,0.542335604733287,0.0476069506609125,3470.41161430864,0,0,"DUBR"
"ENSG00000114439",4797.00837892046,-0.0719144837513511,0.0684694179572914,16.2714855148836,0.000292881415114787,0.000665087807191009,"BBX"
"ENSG00000196776",3016.67422284668,0.367097636400731,0.053572741483056,124.839393244558,7.78879359124848e-28,6.09431257888464e-27,"CD47"
"ENSG00000114446",905.7932967999,0.129130323106538,0.0754876202788305,106.183646582866,8.76020179309315e-24,5.91401073133833e-23,"IFT57"
"ENSG00000163507",1323.02657703388,-0.34017146896879,0.0686574043145139,27.8078209161655,9.15394737054771e-07,2.61988851648723e-06,"KIAA1524"
"ENSG00000177707",330.833092973896,0.104769570428139,0.117851431351998,23.1057472517139,9.60839246915863e-06,2.52746211772078e-05,"NECTIN3"
"ENSG00000153283",49.1463671526488,-3.89187071316819,0.399164443522794,129.153668458496,9.00818373067934e-29,7.27943669243596e-28,"CD96"
"ENSG00000144824",231.444431147905,0.0314518559410306,0.156880464517186,230.494862778366,8.88538998815135e-51,1.24738016387636e-49,"PHLDB2"
"ENSG00000144827",1904.63211373897,-0.399897450794184,0.053064834195821,165.005903792874,1.47714541455752e-36,1.48713546648923e-35,"ABHD10"
"ENSG00000091972",65.4513252819023,-0.822310494717962,0.333731835450155,227.048553539292,4.97774949398335e-50,6.87388289224574e-49,"CD200"
"ENSG00000138459",1189.87467328053,-0.301860728546416,0.0670735476679662,72.4395172446649,1.86191004284088e-16,9.24083640260028e-16,"SLC35A5"
"ENSG00000091986",54.3971071683776,0.207454569468757,0.349206300840382,112.74281324075,3.2976849912015e-25,2.34533972526287e-24,"CCDC80"
"ENSG00000163608",2057.54181563333,-0.0835293769885165,0.0575249775996151,23.8319430735761,6.68281309679555e-06,1.78025327167196e-05,"C3orf17"
"ENSG00000144857",29.2921853921738,-2.67371470371896,0.82767028311171,155.050218760211,2.14423700760812e-34,2.03251684954251e-33,"BOC"
"ENSG00000206530",190.828263637085,-1.00617702801909,0.174522321755423,100.322794591907,1.64127725036051e-22,1.0588005243604e-21,"CFAP44"
"ENSG00000163611",910.185817884235,-0.336695352572868,0.0699692233006242,26.4494069657087,1.80544495723676e-06,5.04225093720788e-06,"SPICE1"
"ENSG00000072858",36.1827617716164,-1.32835173734437,0.317690727014307,18.086184979925,0.000118204723724508,0.000280199059172296,"SIDT1"
"ENSG00000121579",5977.3476120066,-0.174547456284827,0.0409589892882619,31.5344054946425,1.42033520503195e-07,4.29841631094506e-07,"NAA50"
"ENSG00000114573",3760.30930127297,-0.398044886424911,0.0495275594674005,79.7899444759055,4.71882315027492e-18,2.52235377470319e-17,"ATP6V1A"
"ENSG00000178075",140.688881303677,-0.133544610596527,0.173698883810493,42.7095752070452,5.31781936973657e-10,1.89902635278055e-09,"GRAMD1C"
"ENSG00000184307",1392.6471271404,-0.419201517518075,0.0684190279500701,1200.40124259492,2.16861339316144e-261,2.39854721508122e-259,"ZDHHC23"
"ENSG00000163617",118.779179896737,-0.57994574245993,0.208112634030702,61.4856947097772,4.45195776681304e-14,1.96007046842816e-13,"CCDC191"
"ENSG00000151576",1949.57886367591,-0.409616265855235,0.0551266724870038,55.8188071545654,7.57007240126857e-13,3.14178579108585e-12,"QTRT2"
"ENSG00000172020",10.9125582517616,-3.93316560273617,1.14401466503054,36.5492145186882,1.15728122728387e-08,3.79123728284871e-08,"GAP43"
"ENSG00000185565",849.232734524612,1.11553560371211,0.0842579305692519,1001.95182005068,2.68489131178888e-218,2.19891669407374e-216,"LSAMP"
"ENSG00000144847",3758.47924470914,-0.228649849883274,0.047041936948877,295.22412657516,7.81439665183211e-65,1.41622476533089e-63,"IGSF11"
"ENSG00000121578",1100.77788783372,0.186441113749948,0.0715001939607367,55.5183149605087,8.7973340671195e-13,3.63964516753455e-12,"B4GALT4"
"ENSG00000113845",5628.92296478881,0.0865709126071002,0.0463351118291862,92.0820652013273,1.01072637872357e-20,6.04571206924645e-20,"TIMMDC1"
"ENSG00000144843",22.7311445353806,2.33967629099606,0.62219411887739,69.1854082887222,9.47500561465132e-16,4.550809819261e-15,"ADPRH"
"ENSG00000144837",40.8567886952403,-0.011086967684159,0.364348632500414,90.0740487215814,2.75847364365103e-20,1.6185005620123e-19,"PLA1A"
"ENSG00000138495",1657.69774006892,-0.307051098372157,0.0639312686355961,40.12319601451,1.93802193096397e-09,6.68966619279368e-09,"COX17"
"ENSG00000082701",3165.65675144762,-0.0732659781941271,0.0614010726852806,29.4082659847908,4.1122184780501e-07,1.20639686610024e-06,"GSK3B"
"ENSG00000163428",5159.07817699551,-0.345058090580229,0.0576809377404674,36.040537493878,1.49243945159089e-08,4.85360667487013e-08,"LRRC58"
"ENSG00000163430",3932.42953700862,-0.373695787792695,0.0527524823285235,206.003991639761,1.84842396436144e-45,2.31116464936455e-44,"FSTL1"
"ENSG00000065518",3655.63261055954,-0.0613300827713165,0.055811624418585,153.896374296114,3.81792092407205e-34,3.59595584368728e-33,"NDUFB4"
"ENSG00000145087",132.43117465618,-0.90747828263128,0.161410908749004,179.542117628786,1.03020706124733e-39,1.13519417749828e-38,"STXBP5L"
"ENSG00000051341",1379.0085226094,-0.334462823034488,0.0742765837567682,26.4065582538173,1.84454277998648e-06,5.14901321612217e-06,"POLQ"
